"9818,194154552624","-1,818058454473757",40,10,"25,0",1.1,0.95,1.1,0.98,data\stocks\AADR1d.csv,2022-02-09 00:00:00,2022-02-10 00:00:00
"9424,533015254765","-5,754669847452348",28,4,"14,285714285714285",1.1,0.95,1.1,0.98,data\stocks\AAIC1d.csv,2022-08-15 00:00:00,2022-08-16 00:00:00
"9592,10773327101","-4,078922667289902",23,3,"13,043478260869565",1.1,0.95,1.1,0.98,data\stocks\AAL1d.csv,2022-04-13 00:00:00,2022-05-06 00:00:00
"9051,496943064625","-9,485030569353754",38,5,"13,157894736842104",1.1,0.95,1.1,0.98,data\stocks\AAME1d.csv,2022-11-16 00:00:00,2022-11-21 00:00:00
"10074,530212270784","0,7453021227078267",17,5,"29,411764705882355",1.1,0.95,1.1,0.98,data\stocks\AAN1d.csv,2021-10-14 00:00:00,2021-10-26 00:00:00
"9784,048212682454","-2,15951787317546",8,3,"37,5",1.1,0.95,1.1,0.98,data\stocks\AAOI1d.csv,2022-09-21 00:00:00,2022-09-22 00:00:00
"10323,110056779175","3,231100567791742",28,10,"35,714285714285715",1.1,0.95,1.1,0.98,data\stocks\AAON1d.csv,2022-10-24 00:00:00,2022-08-26 00:00:00
"10098,894906488482","0,9889490648848209",20,7,"35,0",1.1,0.95,1.1,0.98,data\stocks\AAP1d.csv,2022-10-28 00:00:00,2022-10-31 00:00:00
"10236,048797526655","2,360487975266551",5,3,"60,0",1.1,0.95,1.1,0.98,data\stocks\AAPD1d.csv,2022-08-26 00:00:00,2022-08-25 00:00:00
"9880,125827457503","-1,1987417254249664",28,9,"32,142857142857146",1.1,0.95,1.1,0.98,data\stocks\AAPL1d.csv,2022-10-28 00:00:00,2022-10-31 00:00:00
"10047,286015852349","0,4728601585234742",2,1,"50,0",1.1,0.95,1.1,0.98,data\stocks\AAPU1d.csv,2022-08-10 00:00:00,2022-08-26 00:00:00
"9820,03610186683","-1,7996389813316966",26,4,"15,384615384615385",1.1,0.95,1.1,0.98,data\stocks\AAT1d.csv,2022-04-27 00:00:00,2022-05-02 00:00:00
"9833,062852991075","-1,6693714700892457",32,8,"25,0",1.1,0.95,1.1,0.98,data\stocks\AATC1d.csv,2022-04-28 00:00:00,2022-05-02 00:00:00
"9597,639818243997","-4,023601817560035",11,4,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\AAU1d.csv,2022-04-13 00:00:00,2022-04-20 00:00:00
"10365,210435886143","3,652104358861436",16,6,"37,5",1.1,0.95,1.1,0.98,data\stocks\AAWW1d.csv,2022-07-28 00:00:00,2022-04-05 00:00:00
"9521,102217116311","-4,788977828836877",22,1,"4,545454545454546",1.1,0.95,1.1,0.98,data\stocks\AAXJ1d.csv,2021-06-24 00:00:00,2021-07-02 00:00:00
"9641,556589329468","-3,5844341067053307",21,3,"14,285714285714285",1.1,0.95,1.1,0.98,data\stocks\AB1d.csv,2022-08-25 00:00:00,2022-08-26 00:00:00
"9296,356853031662","-7,036431469683379",27,10,"37,03703703703704",1.1,0.95,1.1,0.98,data\stocks\ABB1d.csv,2022-11-10 00:00:00,2022-03-25 00:00:00
"10206,005564742165","2,060055647421649",39,12,"30,76923076923077",1.1,0.95,1.1,0.98,data\stocks\ABBV1d.csv,2022-10-13 00:00:00,2022-10-12 00:00:00
"10430,608202819069","4,306082028190701",26,10,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\ABC1d.csv,2022-10-17 00:00:00,2022-10-14 00:00:00
"8709,867151258328","-12,90132848741672",35,7,"20,0",1.1,0.95,1.1,0.98,data\stocks\ABCB1d.csv,2022-10-04 00:00:00,2022-12-14 00:00:00
"10281,67651654283","2,8167651654283077",10,5,"50,0",1.1,0.95,1.1,0.98,data\stocks\ABCL1d.csv,2022-10-28 00:00:00,2022-12-06 00:00:00
"9037,558637677894","-9,62441362322106",27,8,"29,629629629629626",1.1,0.95,1.1,0.98,data\stocks\ABCM1d.csv,2022-12-01 00:00:00,2022-12-06 00:00:00
"10155,89532729095","1,5589532729094913",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\ABEO1d.csv,2021-06-10 00:00:00,2021-06-11 00:00:00
"8446,265191849703","-15,53734808150297",24,9,"37,5",1.1,0.95,1.1,0.98,data\stocks\ABEQ1d.csv,2022-11-10 00:00:00,2022-11-09 00:00:00
"8582,932306676279","-14,170676933237218",52,12,"23,076923076923077",1.1,0.95,1.1,0.98,data\stocks\ABEV1d.csv,2022-11-23 00:00:00,2022-12-12 00:00:00
"8354,190855592735","-16,45809144407265",39,12,"30,76923076923077",1.1,0.95,1.1,0.98,data\stocks\ABG1d.csv,2022-12-29 00:00:00,2022-12-28 00:00:00
"4053,7891874369893","-59,46210812563011",22,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ABGI1d.csv,2022-07-19 00:00:00,2022-06-28 00:00:00
"8214,817009698463","-17,85182990301537",27,8,"29,629629629629626",1.1,0.95,1.1,0.98,data\stocks\ABIO1d.csv,2022-12-15 00:00:00,2022-12-14 00:00:00
"4840,784207674592","-51,59215792325408",62,11,"17,741935483870968",1.1,0.95,1.1,0.98,data\stocks\ABM1d.csv,2022-12-29 00:00:00,2022-12-28 00:00:00
"9676,638061923355","-3,2336193807664557",25,6,"24,0",1.1,0.95,1.1,0.98,data\stocks\ABNB1d.csv,2022-04-13 00:00:00,2022-04-21 00:00:00
"10105,867669887375","1,058676698873768",6,3,"50,0",1.1,0.95,1.1,0.98,data\stocks\ABOS1d.csv,2022-09-28 00:00:00,2022-11-01 00:00:00
"10025,710359028611","0,2571035902861212",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\ABR1d.csv,2022-07-28 00:00:00,2022-08-02 00:00:00
"9987,819831299792","-0,12180168700207616",4,1,"25,0",1.1,0.95,1.1,0.98,data\stocks\ABSI1d.csv,2021-08-20 00:00:00,2021-08-25 00:00:00
"8733,833105221504","-12,66166894778496",19,4,"21,052631578947366",1.1,0.95,1.1,0.98,data\stocks\ABST1d.csv,2022-12-30 00:00:00,2022-12-23 00:00:00
"7515,470661633591","-24,845293383664085",25,9,"36,0",1.1,0.95,1.1,0.98,data\stocks\ABT1d.csv,2022-12-29 00:00:00,2022-12-15 00:00:00
"9069,464934318412","-9,305350656815875",17,5,"29,411764705882355",1.1,0.95,1.1,0.98,data\stocks\ABUS1d.csv,2022-12-07 00:00:00,2022-12-19 00:00:00
"9164,24045575774","-8,357595442422607",24,7,"29,166666666666668",1.1,0.95,1.1,0.98,data\stocks\ABVC1d.csv,2022-01-12 00:00:00,2022-01-13 00:00:00
"5687,855081216771","-43,12144918783228",75,7,"9,333333333333334",1.1,0.95,1.1,0.98,data\stocks\AC1d.csv,2022-12-20 00:00:00,2022-12-19 00:00:00
"8267,58794689846","-17,324120531015396",47,8,"17,02127659574468",1.1,0.95,1.1,0.98,data\stocks\ACA1d.csv,2022-11-10 00:00:00,2022-12-15 00:00:00
"9331,834219334847","-6,681657806651529",11,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ACAD1d.csv,2022-04-01 00:00:00,2022-04-11 00:00:00
"6160,376612456954","-38,39623387543046",11,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ACAQ1d.csv,2022-02-23 00:00:00,2022-02-22 00:00:00
"10045,100370667176","0,45100370667177003",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ACB1d.csv,2021-11-12 00:00:00,2021-11-17 00:00:00
"9867,402297443858","-1,3259770255614143",24,6,"25,0",1.1,0.95,1.1,0.98,data\stocks\ACCD1d.csv,2021-09-07 00:00:00,2021-09-08 00:00:00
"8595,142535504543","-14,04857464495457",53,4,"7,547169811320755",1.1,0.95,1.1,0.98,data\stocks\ACCO1d.csv,2022-03-03 00:00:00,2022-03-07 00:00:00
"10120,882678109789","1,2088267810978834",16,6,"37,5",1.1,0.95,1.1,0.98,data\stocks\ACDC1d.csv,2022-10-19 00:00:00,2022-10-10 00:00:00
"10112,090616358733","1,1209061635873354",28,9,"32,142857142857146",1.1,0.95,1.1,0.98,data\stocks\ACEL1d.csv,2022-07-28 00:00:00,2022-08-09 00:00:00
"10949,108531755488","9,491085317554877",32,14,"43,75",1.1,0.95,1.1,0.98,data\stocks\ACER1d.csv,2022-12-09 00:00:00,2022-06-06 00:00:00
"10110,6396355816","1,1063963558160026",14,5,"35,714285714285715",1.1,0.95,1.1,0.98,data\stocks\ACES1d.csv,2022-07-29 00:00:00,2022-09-22 00:00:00
"10042,65205681948","0,426520568194789",37,14,"37,83783783783784",1.1,0.95,1.1,0.98,data\stocks\ACET1d.csv,2022-10-03 00:00:00,2022-12-12 00:00:00
"10444,836295697194","4,448362956971948",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\ACGL1d.csv,2022-09-29 00:00:00,2022-09-21 00:00:00
"10191,113736329416","1,9111373632941593",10,5,"50,0",1.1,0.95,1.1,0.98,data\stocks\ACGLN1d.csv,2022-08-03 00:00:00,2022-08-05 00:00:00
"10079,358458437708","0,7935845843770863",18,6,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ACHC1d.csv,2022-06-15 00:00:00,2022-06-14 00:00:00
"9923,776987904013","-0,7622301209598561",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\ACHL1d.csv,2021-04-23 00:00:00,2021-04-28 00:00:00
"10325,561057358964","3,2556105735896352",12,4,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ACHR1d.csv,2022-08-12 00:00:00,2022-08-15 00:00:00
"9728,4520402368","-2,7154795976319974",18,4,"22,22222222222222",1.1,0.95,1.1,0.98,data\stocks\ACHV1d.csv,2022-04-07 00:00:00,2022-04-11 00:00:00
"10088,105702012897","0,8810570201289778",17,5,"29,411764705882355",1.1,0.95,1.1,0.98,data\stocks\ACI1d.csv,2022-10-13 00:00:00,2022-10-14 00:00:00
"5187,9395155696475","-48,12060484430353",34,7,"20,588235294117645",1.1,0.95,1.1,0.98,data\stocks\ACIO1d.csv,2022-11-30 00:00:00,2022-12-06 00:00:00
"9844,972474550706","-1,550275254492945",16,5,"31,25",1.1,0.95,1.1,0.98,data\stocks\ACIU1d.csv,2021-11-02 00:00:00,2021-11-10 00:00:00
"9428,902624688324","-5,710973753116761",32,6,"18,75",1.1,0.95,1.1,0.98,data\stocks\ACIW1d.csv,2022-02-25 00:00:00,2022-02-28 00:00:00
"10400,014140493584","4,000141404935832",29,10,"34,48275862068966",1.1,0.95,1.1,0.98,data\stocks\ACLS1d.csv,2022-11-04 00:00:00,2022-10-07 00:00:00
"9962,85600654958","-0,37143993450419543",11,3,"27,27272727272727",1.1,0.95,1.1,0.98,data\stocks\ACLX1d.csv,2022-06-06 00:00:00,2022-03-18 00:00:00
"10355,855074045468","3,5585507404546775",32,12,"37,5",1.1,0.95,1.1,0.98,data\stocks\ACM1d.csv,2022-10-21 00:00:00,2022-10-20 00:00:00
"9748,19716778183","-2,5180283221817064",26,8,"30,76923076923077",1.1,0.95,1.1,0.98,data\stocks\ACMR1d.csv,2021-09-02 00:00:00,2021-11-18 00:00:00
"9732,462968641461","-2,6753703135853897",22,5,"22,727272727272727",1.1,0.95,1.1,0.98,data\stocks\ACN1d.csv,2022-12-13 00:00:00,2022-12-14 00:00:00
"10656,955619657167","6,569556196571668",42,17,"40,476190476190474",1.1,0.95,1.1,0.98,data\stocks\ACNB1d.csv,2022-10-20 00:00:00,2022-10-19 00:00:00
"9234,451554600477","-7,6554844539952285",28,6,"21,428571428571427",1.1,0.95,1.1,0.98,data\stocks\ACNT1d.csv,2022-11-08 00:00:00,2022-11-09 00:00:00
"10149,019562011037","1,49019562011037",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\ACON1d.csv,0,2022-04-25 00:00:00
"10392,208543397797","3,922085433977969",19,7,"36,84210526315789",1.1,0.95,1.1,0.98,data\stocks\ACOR1d.csv,2021-10-11 00:00:00,2021-10-21 00:00:00
"9831,218688366354","-1,6878131163364571",26,4,"15,384615384615385",1.1,0.95,1.1,0.98,data\stocks\ACP1d.csv,2021-11-11 00:00:00,2021-11-23 00:00:00
"4738,656012311863","-52,613439876881365",37,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ACQR1d.csv,2022-06-17 00:00:00,2022-06-16 00:00:00
"199,95822754344763","-98,00041772456552",47,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ACQRU1d.csv,2022-09-09 00:00:00,2022-09-08 00:00:00
"9918,220307463558","-0,8177969253644193",12,3,"25,0",1.1,0.95,1.1,0.98,data\stocks\ACR1d.csv,2022-10-31 00:00:00,2022-11-01 00:00:00
"9773,400349662723","-2,265996503372776",19,3,"15,789473684210526",1.1,0.95,1.1,0.98,data\stocks\ACRE1d.csv,2022-05-13 00:00:00,2022-05-18 00:00:00
"4646,162875497693","-53,53837124502307",57,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ACRO1d.csv,2022-09-30 00:00:00,2022-09-29 00:00:00
"8733,812089362305","-12,661879106376944",40,11,"27,500000000000004",1.1,0.95,1.1,0.98,data\stocks\ACRS1d.csv,2022-12-29 00:00:00,2022-12-19 00:00:00
"10122,286103645003","1,2228610364500412",2,1,"50,0",1.1,0.95,1.1,0.98,data\stocks\ACRV1d.csv,2022-11-16 00:00:00,2022-11-17 00:00:00
"9237,762664004773","-7,622373359952277",11,3,"27,27272727272727",1.1,0.95,1.1,0.98,data\stocks\ACRX1d.csv,2021-07-14 00:00:00,2021-07-15 00:00:00
"10077,054961663165","0,770549616631655",10,4,"40,0",1.1,0.95,1.1,0.98,data\stocks\ACST1d.csv,2021-08-03 00:00:00,2021-08-04 00:00:00
"8942,94344539213","-10,570565546078697",34,8,"23,52941176470588",1.1,0.95,1.1,0.98,data\stocks\ACT1d.csv,2022-12-29 00:00:00,2022-12-28 00:00:00
"9933,297905243047","-0,6670209475695259",30,8,"26,666666666666668",1.1,0.95,1.1,0.98,data\stocks\ACTG1d.csv,2022-08-22 00:00:00,2022-08-23 00:00:00
"10254,33100724018","2,543310072401809",14,5,"35,714285714285715",1.1,0.95,1.1,0.98,data\stocks\ACU1d.csv,2021-11-02 00:00:00,2021-11-03 00:00:00
"9705,521157069883","-2,9447884293011697",24,5,"20,833333333333336",1.1,0.95,1.1,0.98,data\stocks\ACV1d.csv,2022-01-12 00:00:00,2022-01-18 00:00:00
"10041,61526171955","0,41615261719549324",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\ACVA1d.csv,2021-04-08 00:00:00,2021-05-12 00:00:00
"8702,005137584574","-12,979948624154261",30,8,"26,666666666666668",1.1,0.95,1.1,0.98,data\stocks\ACWF1d.csv,2022-12-12 00:00:00,2022-12-13 00:00:00
"9490,54315797337","-5,094568420266299",22,10,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\ACWI1d.csv,2022-11-30 00:00:00,2022-12-05 00:00:00
"8125,521366569518","-18,74478633430482",24,6,"25,0",1.1,0.95,1.1,0.98,data\stocks\ACWV1d.csv,2022-11-22 00:00:00,2022-12-15 00:00:00
"6259,34266925899","-37,4065733074101",28,2,"7,142857142857142",1.1,0.95,1.1,0.98,data\stocks\ACWX1d.csv,2022-12-08 00:00:00,2022-12-15 00:00:00
"9362,731010038025","-6,372689899619743",8,4,"50,0",1.1,0.95,1.1,0.98,data\stocks\ACXP1d.csv,2022-12-14 00:00:00,2022-12-12 00:00:00
"9829,984777125253","-1,70015222874747",3,1,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ADAG1d.csv,2021-07-22 00:00:00,2021-07-23 00:00:00
"10304,997800874624","3,049978008746251",20,7,"35,0",1.1,0.95,1.1,0.98,data\stocks\ADAP1d.csv,2022-11-29 00:00:00,2022-12-01 00:00:00
"10119,634837353511","1,196348373535102",12,4,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ADBE1d.csv,2021-10-05 00:00:00,2021-12-16 00:00:00
"7050,47725605943","-29,495227439405696",45,14,"31,11111111111111",1.1,0.95,1.1,0.98,data\stocks\ADC1d.csv,2022-12-21 00:00:00,2022-12-20 00:00:00
"10185,954099213463","1,8595409921346402",16,5,"31,25",1.1,0.95,1.1,0.98,data\stocks\ADCT1d.csv,2021-10-25 00:00:00,2021-11-12 00:00:00
"9855,791465965733","-1,4420853403426719",15,4,"26,666666666666668",1.1,0.95,1.1,0.98,data\stocks\ADD1d.csv,2022-02-15 00:00:00,2022-02-17 00:00:00
"9889,656689576092","-1,1034331042390875",26,7,"26,923076923076923",1.1,0.95,1.1,0.98,data\stocks\ADEA1d.csv,2022-10-03 00:00:00,2021-12-14 00:00:00
"5375,550933592802","-46,24449066407198",18,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ADER1d.csv,2022-09-26 00:00:00,2022-09-20 00:00:00
"9575,128179017076","-4,248718209829235",33,9,"27,27272727272727",1.1,0.95,1.1,0.98,data\stocks\ADES1d.csv,2022-08-16 00:00:00,2022-08-22 00:00:00
"3244,2683819185754","-67,55731618081424",36,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ADEX1d.csv,2022-12-15 00:00:00,2022-12-09 00:00:00
"8462,114286874927","-15,37885713125074",37,6,"16,216216216216218",1.1,0.95,1.1,0.98,data\stocks\ADI1d.csv,2022-11-10 00:00:00,2022-08-26 00:00:00
"10143,865849475807","1,4386584947580872",12,5,"41,66666666666667",1.1,0.95,1.1,0.98,data\stocks\ADIL1d.csv,2021-11-08 00:00:00,2021-11-19 00:00:00
"9884,93341542989","-1,1506658457010985",17,4,"23,52941176470588",1.1,0.95,1.1,0.98,data\stocks\ADM1d.csv,2022-07-26 00:00:00,2022-07-01 00:00:00
"10476,542142990873","4,765421429908727",10,6,"60,0",1.1,0.95,1.1,0.98,data\stocks\ADMA1d.csv,2022-05-12 00:00:00,2022-05-09 00:00:00
"10220,370068368757","2,2037006836875577",24,9,"37,5",1.1,0.95,1.1,0.98,data\stocks\ADME1d.csv,2022-04-07 00:00:00,2022-04-08 00:00:00
"10326,85715642168","3,268571564216799",12,7,"58,333333333333336",1.1,0.95,1.1,0.98,data\stocks\ADMP1d.csv,2021-09-30 00:00:00,2021-11-17 00:00:00
"9591,262931223615","-4,087370687763851",15,3,"20,0",1.1,0.95,1.1,0.98,data\stocks\ADN1d.csv,2022-09-19 00:00:00,2022-09-22 00:00:00
"9242,780024836868","-7,572199751631331",42,13,"30,952380952380953",1.1,0.95,1.1,0.98,data\stocks\ADNT1d.csv,2022-12-13 00:00:00,2022-12-15 00:00:00
"3908,99932192883","-60,9100067807117",24,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ADOC1d.csv,2022-04-04 00:00:00,2022-03-24 00:00:00
"10365,422642213542","3,654226422135423",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\ADP1d.csv,2022-10-13 00:00:00,2022-10-12 00:00:00
"10052,990872423268","0,5299087242326834",6,2,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ADPT1d.csv,2021-02-05 00:00:00,2021-02-22 00:00:00
"7290,0","-27,10000000000001",3,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\ADPV1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"8376,036338202312","-16,239636617976885",10,3,"30,0",1.1,0.95,1.1,0.98,data\stocks\ADRE1d.csv,2022-12-02 00:00:00,2022-12-05 00:00:00
"9861,121488119152","-1,388785118808471",13,3,"23,076923076923077",1.1,0.95,1.1,0.98,data\stocks\ADSE1d.csv,2022-09-26 00:00:00,2022-09-27 00:00:00
"10235,463233904033","2,3546323390403217",20,8,"40,0",1.1,0.95,1.1,0.98,data\stocks\ADSK1d.csv,2022-11-10 00:00:00,2022-11-18 00:00:00
"9921,792543331163","-0,7820745666883795",21,7,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ADT1d.csv,2022-10-03 00:00:00,2022-09-29 00:00:00
"9816,10791804965","-1,8389208195034854",30,6,"20,0",1.1,0.95,1.1,0.98,data\stocks\ADTH1d.csv,2022-05-23 00:00:00,2022-06-03 00:00:00
10000,"0,0",0,0,0,1.1,0.95,1.1,0.98,data\stocks\ADTHW1d.csv,0,0
"9120,874959275834","-8,791250407241662",34,10,"29,411764705882355",1.1,0.95,1.1,0.98,data\stocks\ADTN1d.csv,2022-12-12 00:00:00,2022-12-15 00:00:00
"9900,885029191433","-0,9911497080856719",25,8,"32,0",1.1,0.95,1.1,0.98,data\stocks\ADTX1d.csv,2021-11-04 00:00:00,2021-11-05 00:00:00
"9976,088531790458","-0,23911468209541908",24,7,"29,166666666666668",1.1,0.95,1.1,0.98,data\stocks\ADUS1d.csv,2022-09-07 00:00:00,2022-09-01 00:00:00
"9851,651385601224","-1,4834861439877614",11,2,"18,181818181818183",1.1,0.95,1.1,0.98,data\stocks\ADV1d.csv,2021-05-20 00:00:00,2021-06-15 00:00:00
"10213,681723615362","2,136817236153618",7,3,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\ADVM1d.csv,2021-01-19 00:00:00,2021-03-02 00:00:00
"10419,285686170926","4,192856861709274",10,6,"60,0",1.1,0.95,1.1,0.98,data\stocks\ADX1d.csv,2022-08-16 00:00:00,2022-08-17 00:00:00
"9844,372807529026","-1,5562719247097334",16,4,"25,0",1.1,0.95,1.1,0.98,data\stocks\ADXN1d.csv,2021-07-01 00:00:00,2021-07-02 00:00:00
"10152,309858444489","1,523098584444881",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\AE1d.csv,2022-10-27 00:00:00,2022-10-25 00:00:00
"5320,799341205464","-46,79200658794536",32,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\AEAC1d.csv,2022-02-17 00:00:00,2022-02-16 00:00:00
"7382,387672855375","-26,176123271446244",35,8,"22,857142857142858",1.1,0.95,1.1,0.98,data\stocks\AEE1d.csv,2022-12-21 00:00:00,2022-12-19 00:00:00
"9419,90191679295","-5,800980832070508",30,1,"3,3333333333333335",1.1,0.95,1.1,0.98,data\stocks\AEF1d.csv,2021-08-31 00:00:00,2021-09-14 00:00:00
"9029,466608272121","-9,705333917278779",26,8,"30,76923076923077",1.1,0.95,1.1,0.98,data\stocks\AEG1d.csv,2022-11-04 00:00:00,2022-08-19 00:00:00
"10465,497341361533","4,654973413615338",31,12,"38,70967741935484",1.1,0.95,1.1,0.98,data\stocks\AEHL1d.csv,2021-10-29 00:00:00,2021-11-03 00:00:00
"9264,135515494121","-7,358644845058791",28,5,"17,857142857142858",1.1,0.95,1.1,0.98,data\stocks\AEHR1d.csv,2022-07-20 00:00:00,2022-03-04 00:00:00
"10740,610319670588","7,406103196705871",7,2,"28,57142857142857",1.1,0.95,1.1,0.98,data\stocks\AEI1d.csv,2021-02-08 00:00:00,2021-05-05 00:00:00
"8238,293197582074","-17,61706802417926",27,7,"25,925925925925924",1.1,0.95,1.1,0.98,data\stocks\AEIS1d.csv,2022-12-29 00:00:00,2022-12-22 00:00:00
"8991,566773558105","-10,084332264418947",50,8,"16,0",1.1,0.95,1.1,0.98,data\stocks\AEL1d.csv,2022-11-18 00:00:00,2022-11-08 00:00:00
"8220,25538159686","-17,7974461840314",14,4,"28,57142857142857",1.1,0.95,1.1,0.98,data\stocks\AEM1d.csv,2022-11-22 00:00:00,2022-11-16 00:00:00
"6068,604459075052","-39,31395540924948",24,6,"25,0",1.1,0.95,1.1,0.98,data\stocks\AEMD1d.csv,2022-08-02 00:00:00,2022-08-08 00:00:00
"9235,79496251655","-7,642050374834511",41,8,"19,51219512195122",1.1,0.95,1.1,0.98,data\stocks\AENZ1d.csv,2022-04-29 00:00:00,2022-05-04 00:00:00
"7559,665790575691","-24,403342094243087",8,3,"37,5",1.1,0.95,1.1,0.98,data\stocks\AEO1d.csv,2022-12-23 00:00:00,2022-12-27 00:00:00
"8405,57705858463","-15,94422941415371",30,9,"30,0",1.1,0.95,1.1,0.98,data\stocks\AEP1d.csv,2022-12-21 00:00:00,2022-12-20 00:00:00
"10617,4791810075","6,174791810075007",24,11,"45,83333333333333",1.1,0.95,1.1,0.98,data\stocks\AER1d.csv,2022-10-13 00:00:00,2022-08-17 00:00:00
"10799,425955020102","7,994259550201036",2,2,"100,0",1.1,0.95,1.1,0.98,data\stocks\AERC1d.csv,2021-11-26 00:00:00,2021-11-30 00:00:00
"10365,012226705847","3,650122267058478",35,12,"34,285714285714285",1.1,0.95,1.1,0.98,data\stocks\AES1d.csv,2022-10-21 00:00:00,2022-10-20 00:00:00
"9778,517848681176","-2,214821513188241",33,9,"27,27272727272727",1.1,0.95,1.1,0.98,data\stocks\AESC1d.csv,2022-10-24 00:00:00,2022-10-12 00:00:00
"8697,67582247014","-13,023241775298587",22,8,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\AESR1d.csv,2022-12-13 00:00:00,2022-12-15 00:00:00
"9926,63950844056","-0,7336049155944124",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\AEVA1d.csv,2021-02-19 00:00:00,2021-02-23 00:00:00
"10542,94921663946","5,429492166394596",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\AEY1d.csv,2022-08-12 00:00:00,2022-11-28 00:00:00
"9695,31525094225","-3,046847490577491",20,4,"20,0",1.1,0.95,1.1,0.98,data\stocks\AEYE1d.csv,2021-03-31 00:00:00,2021-04-13 00:00:00
"10331,079212425979","3,310792124259791",13,5,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\AEZS1d.csv,2021-07-06 00:00:00,2021-07-07 00:00:00
"9714,499964974146","-2,8550003502585355",27,5,"18,51851851851852",1.1,0.95,1.1,0.98,data\stocks\AFB1d.csv,2022-01-10 00:00:00,2022-01-11 00:00:00
"3857,49055331346","-61,425094466865396",40,2,"5,0",1.1,0.95,1.1,0.98,data\stocks\AFBI1d.csv,2022-12-30 00:00:00,2022-12-01 00:00:00
"8645,728199999847","-13,542718000001528",35,7,"20,0",1.1,0.95,1.1,0.98,data\stocks\AFCG1d.csv,2022-12-01 00:00:00,2022-12-02 00:00:00
"9337,898433735718","-6,621015662642833",14,5,"35,714285714285715",1.1,0.95,1.1,0.98,data\stocks\AFG1d.csv,2022-12-21 00:00:00,2022-12-14 00:00:00
"9967,866480862709","-0,3213351913729099",3,1,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\AFIB1d.csv,2021-01-11 00:00:00,2021-01-13 00:00:00
"10273,192788184399","2,7319278818439727",39,20,"51,28205128205128",1.1,0.95,1.1,0.98,data\stocks\AFIF1d.csv,2021-09-13 00:00:00,2021-09-15 00:00:00
"9370,502608722049","-6,294973912779511",40,5,"12,5",1.1,0.95,1.1,0.98,data\stocks\AFK1d.csv,2022-03-18 00:00:00,2022-04-20 00:00:00
